Received Ninja Tokens,Price in BNB,Total BNB,Total Ninja Sold
76.030308591256388708,0.065763247481741883,14330,984160.668220456941956008
76.006496617224910624,0.065783850361902867,14335,984236.674717074166866632
75.982700381718858491,0.065804452525130055,14340,984312.657417455885725123
75.958919868866437859,0.065825053971697778,14345,984388.616337324752162982
75.935155062817372365,0.065845654701880163,14350,984464.551492387569535347
75.911405947742867089,0.065866254715951139,14355,984540.462898335312402436
75.887672507835571994,0.065886854014184435,14360,984616.35057084314797443
75.86395472730954543,0.06590745259685358,14365,984692.21452557045751986
75.840252590400217721,0.065928050464231904,14370,984768.054778160857737581
75.816566081364354824,0.065948647616592537,14375,984843.871344242222092405
75.792895184480022061,0.06596924405420841,14380,984919.664239426702114466
75.769239884046547928,0.065989839777352256,14385,984995.433479310748662394
75.745600164384487973,0.066010434786296609,14390,985071.179079475133150367
75.721976009835588757,0.066031029081313804,14395,985146.901055484968739124
75.698367404762751876,0.066051622662675978,14400,985222.599422889731491
75.674774333549998069,0.066072215530655071,14405,985298.274197223281489069
75.651196780602431391,0.066092807685522825,14410,985373.92539400388392046
75.627634730346203461,0.066113399127550783,14415,985449.553028734230123921
75.604088167228477788,0.066133989857010292,14420,985525.157116901458601709
75.580557075717394161,0.066154579874172501,14425,985600.73767397717599587
75.557041440302033119,0.066175169179308364,14430,985676.294715417478028989
75.533541245492380489,0.066195757772688637,14435,985751.828256662970409478
75.510056475819291999,0.066216345654583878,14440,985827.338313138789701477
75.486587115834457963,0.066236932825264451,14445,985902.82490025462415944
75.463133150110368035,0.066257519285000523,14450,985978.288033404734527475
75.439694563240276039,0.066278105034062065,14455,986053.727727967974803514
75.416271339838164865,0.066298690072718854,14460,986129.143999307812968379
75.392863464538711443,0.066319274401240469,14465,986204.536862772351679822
75.369470921997251784,0.066339858019896295,14470,986279.906333694348931606
75.346093696889746094,0.066360440928955522,14475,986355.2524273912386777
75.322731773912743956,0.066381023128687145,14480,986430.575159165151421656
75.299385137783349586,0.066401604619359965,14485,986505.874544302934771242
75.276053773239187158,0.066422185401242588,14490,986581.1505980761739584
75.2527376650383662,0.066442765474603426,14495,986656.4033357412123246
75.229436797959447062,0.066463344839710696,14500,986731.632772539171771662
75.206151156801406446,0.066483923496832423,14505,986806.838923695973178108
75.182880726383603021,0.066504501446236438,14510,986882.021804422356781129
75.159625491545743091,0.066525078688190378,14515,986957.18142991390252422
75.136385437147846342,0.066545655222961686,14520,987032.317815351050370562
75.11316054807021166,0.066566231050817615,14525,987107.430975899120582222
75.089950809213383013,0.066586806172025221,14530,987182.520926708333965235
75.066756205498115402,0.066607380586851372,14535,987257.587682913832080637
75.043576721865340886,0.066627954295562741,14540,987332.631259635697421523
75.020412343276134671,0.066648527298425809,14545,987407.651671978973556194
74.99726305471168127,0.066669099595706865,14550,987482.648935033685237464
74.974128841173240732,0.066689671187672008,14555,987557.623063874858478196
74.951009687682114933,0.066710242074587143,14560,987632.574073562540593129
74.927905579279613948,0.066730812256717985,14565,987707.501979141820207077
74.904816501027022476,0.066751381734330059,14570,987782.406795642847229553
74.881742438005566344,0.066771950507688696,14575,987857.288538080852795897
74.858683375316379072,0.06679251857705904,14580,987932.147221456169174969
74.83563929808046851,0.066813085942706041,14585,988006.982860754249643479
74.81261019143868354,0.066833652604894462,14590,988081.795470945688327019
74.789596040551680843,0.066854218563888873,14595,988156.585066986240007862
74.766596830599891738,0.066874783819953656,14600,988231.3516638168398996
74.743612546783489085,0.066895348373353003,14605,988306.095276363623388685
74.720643174322354254,0.066915912224350915,14610,988380.815919537945742939
74.697688698456044162,0.066936475373211205,14615,988455.513608236401787101
74.674749104443758375,0.066957037820197498,14620,988530.188357340845545476
74.651824377564306278,0.066977599565573228,14625,988604.840181718409851754
74.62891450311607431,0.066998160609601641,14630,988679.469096221525926064
74.606019466416993264,0.067018720952545795,14635,988754.075115687942919328
74.583139252804505655,0.067039280594668559,14640,988828.658254940747424983
74.56027384763553315,0.067059839536232614,14645,988903.218528788382958133
74.537423236286444069,0.067080397777500455,14650,988977.755952024669402202
74.514587404153020945,0.067100955318734386,14655,989052.270539428822423147
74.491766336650428155,0.067121512160196526,14660,989126.762305765472851302
74.46896001921317961,0.067142068302148806,14665,989201.231265784686030912
74.446168437295106515,0.067162623744852969,14670,989275.677434221981137427
74.423391576369325191,0.067183178488570572,14675,989350.100825798350462618
74.400629421928204961,0.067203732533562985,14680,989424.501455220278667579
74.377881959483336103,0.067224285880091393,14685,989498.879337179762003682
74.355149174565497866,0.067244838528416791,14690,989573.234486354327501548
74.332431052724626549,0.067265390478799992,14695,989647.566917407052128097
74.309727579529783641,0.06728594173150162,14700,989721.876644986581911738
74.287038740569124037,0.067306492286782116,14705,989796.163683727151035775
74.2643645214498643,0.067327042144901732,14710,989870.428048248600900075
74.241704907798251001,0.067347591306120538,14715,989944.669753156399151076
74.219059885259529115,0.067368139770698417,14720,990018.888813041658680191
74.196429439497910483,0.067388687538895067,14725,990093.085242481156590674
74.173813556196542332,0.067409234610970003,14730,990167.259056037353133006
74.15121222105747587,0.067429780987182553,14735,990241.410268258410608876
74.128625419801634925,0.067450326667791862,14740,990315.538893678212243801
74.106053138168784667,0.067470871653056892,14745,990389.644946816381028468
74.083495361917500377,0.067491415943236417,14750,990463.728442178298528845
74.060952076825136285,0.067511959538589032,14755,990537.78939425512366513
74.038423268687794469,0.067532502439373146,14760,990611.827817523811459599
74.015908923320293816,0.067553044645846984,14765,990685.843726447131753415
73.993409026556139048,0.067573586158268589,14770,990759.837135473687892463
73.9709235642474898,0.06759412697689582,14775,990833.808059037935382263
73.948452522265129773,0.067614667101986355,14780,990907.756511560200512036
73.925995886498435936,0.067635206533797687,14785,990981.682507446698947972
73.9035536428553478,0.067655745272587129,14790,991055.586061089554295772
73.881125777262336745,0.067676283318611808,14795,991129.467186866816632517
73.858712275664375409,0.067696820672128674,14800,991203.325899142481007926
73.836313124024907145,0.067717357333394491,14805,991277.162212266505915071
73.81392830832581553,0.067737893302665843,14810,991350.976140574831730601
73.79155781456739394,0.067758428580199133,14815,991424.767698389399124541
73.769201628768315181,0.06777896316625058,14820,991498.536900018167439722
73.746859736965601185,0.067799497061076226,14825,991572.283759755133040907
73.724532125214592764,0.067820030264931929,14830,991646.008291880347633671
73.702218779588919424,0.067840562778073367,14835,991719.710510659936553095
73.679919686180469238,0.067861094600756038,14840,991793.390430346117022333
73.657634831099358779,0.067881625733235259,14845,991867.048065177216381112
73.635364200473903115,0.067902156175766167,14850,991940.683429377690284227
73.613107780450585863,0.067922685928603719,14855,992014.29653715814087009
73.590865557194029296,0.067943214992002693,14860,992087.887402715334899386
73.568637516886964519,0.067963743366217685,14865,992161.456040232221863905
73.546423645730201697,0.067984271051503115,14870,992235.002463877952065602
73.524223929942600343,0.068004798048113222,14875,992308.526687807894665945
73.50203835576103967,0.068025324356302064,14880,992382.028726163655705615
73.479866909440388995,0.068045849976323524,14885,992455.50859307309609461
73.4577095772534782,0.068066374908431303,14890,992528.96630265034957281
73.435566345491068265,0.068086899152878926,14895,992602.401868995840641075
73.413437200461821841,0.068107422709919738,14900,992675.815306196302462916
73.391322128492273892,0.068127945579806906,14905,992749.206628324794736808
73.369221115926802395,0.06814846776279342,14910,992822.575849440721539203
73.347134149127599095,0.068168989259132092,14915,992895.922983589849138298
73.325061214474640315,0.068189510069075555,14920,992969.248044804323778613
73.303002298365657829,0.068210030192876268,14925,993042.551047102689436442
73.280957387216109794,0.068230549630786508,14930,993115.832004489905546236
73.258926467459151726,0.068251068383058379,14935,993189.090930957364697962
73.236909525545607553,0.068271586449943806,14940,993262.327840482910305515
73.214906547943940708,0.068292103831694539,14945,993335.542747030854246223
73.192917521140225287,0.068312620528562149,14950,993408.73566455199447151
73.170942431638117266,0.068333136540798034,14955,993481.906606983632588776
73.148981265958825764,0.068353651868653413,14960,993555.05558824959141454
73.127034010641084377,0.06837416651237933,14965,993628.182622260232498917
73.105100652241122555,0.068394680472226654,14970,993701.287722912473621472
73.083181177332637046,0.068415193748446079,14975,993774.370904089806258518
73.061275572506763386,0.06843570634128812,14980,993847.432179662313021904
73.039383824372047455,0.068456218251003122,14985,993920.471563486685069359
73.017505919554417081,0.068476729477841251,14990,993993.48906940623948644
72.995641844697153706,0.068497240022052499,14995,994066.484711250936640146
72.973791586460864101,0.068517749883886684,15000,994139.458502837397504247
72.951955131523452142,0.06853825906359345,15005,994212.410457968920956389
72.930132466580090637,0.068558767561422266,15010,994285.340590435501047026
72.908323578343193215,0.068579275377622427,15015,994358.248914013844240241
72.886528453542386261,0.068599782512443053,15020,994431.135442467386626502
72.864747078924480913,0.068620288966133091,15025,994504.000189546311107415
72.842979441253445112,0.068640794738941317,15030,994576.843168987564552527
72.821225527310375701,0.068661299831116328,15035,994649.664394514874928228
72.799485323893470594,0.068681804242906554,15040,994722.463879838768398822
72.777758817818000977,0.068702307974560247,15045,994795.241638656586399799
72.756045995916283585,0.068722811026325488,15050,994867.997684652502683384
72.734346845037653019,0.068743313398450187,15055,994940.732031497540336403
72.712661352048434125,0.068763815091182078,15060,995013.444692849588770528
72.690989503831914419,0.068784316104768726,15065,995086.135682353420684947
72.669331287288316575,0.068804816439457521,15070,995158.805013640709001522
72.647686689334770963,0.068825316095495684,15075,995231.452700330043772485
72.626055696905288236,0.068845815073130261,15080,995304.078756026949060721
72.604438296950731978,0.068866313372608129,15085,995376.683194323899792699
72.582834476438791399,0.068886810994175992,15090,995449.266028800338584098
